t [s],Vol [m3],P [bar],T [K],Q loss [W],,,,,,,,,
0.04939,0.00090482,3.98375,862.8525,1174.578125,,,,,,,,,
0.0494,0.00090511,3.981325,862.585,1173.68125,,,,,,,,,
0.04941,0.00090539,3.9788,862.3175,1172.80625,,,,,,,,,
0.04942,0.00090567,3.976325,862.0475,1171.909375,,,,,,,,,
0.04943,0.00090595,3.97385,861.7775,1171.034375,,,,,,,,,
0.04944,0.00090624,3.971375,861.5025,1170.159375,,,,,,,,,
0.04945,0.00090652,3.968925,861.235,1169.284375,,,,,,,,,
0.04946,0.0009068,3.9664,860.9625,1168.409375,,,,,,,,,
0.04947,0.00090708,3.963975,860.6975,1167.534375,,,,,,,,,
0.04948,0.00090736,3.961525,860.43,1166.659375,,,,,,,,,
0.04949,0.00090764,3.9591,860.17,1165.784375,,,,,,,,,
0.0495,0.00090792,3.9567,859.9125,1164.909375,,,,,,,,,
0.04951,0.0009082,3.954325,859.6575,1164.05625,,,,,,,,,
0.04952,0.00090848,3.95195,859.41,1163.18125,,,,,,,,,
0.04953,0.00090876,3.949675,859.165,1162.30625,,,,,,,,,
0.04954,0.00090904,3.947375,858.93,1161.453125,,,,,,,,,
0.04955,0.00090931,3.94515,858.705,1160.578125,,,,,,,,,
0.04956,0.00090959,3.942925,858.4825,1159.725,,,,,,,,,
0.04957,0.00090987,3.940725,858.2675,1158.871875,,,,,,,,,
0.04958,0.00091014,3.93865,858.065,1157.996875,,,,,,,,,
0.04959,0.00091042,3.93655,857.8675,1157.14375,,,,,,,,,
0.0496,0.0009107,3.9345,857.68,1156.290625,,,,,,,,,
0.04961,0.00091097,3.932525,857.505,1155.4375,,,,,,,,,
0.04962,0.00091125,3.930525,857.335,1154.584375,,,,,,,,,
0.04963,0.00091152,3.92865,857.1775,1153.73125,,,,,,,,,
0.04964,0.0009118,3.92685,857.03,1152.878125,,,,,,,,,
0.04965,0.00091207,3.925025,856.89,1152.025,,,,,,,,,
0.04966,0.00091235,3.92325,856.765,1151.19375,,,,,,,,,
0.04967,0.00091262,3.92155,856.6475,1150.340625,,,,,,,,,
0.04968,0.00091289,3.9199,856.5375,1149.4875,,,,,,,,,
0.04969,0.00091317,3.918275,856.44,1148.65625,,,,,,,,,
0.0497,0.00091344,3.916725,856.35,1147.803125,,,,,,,,,
0.04971,0.00091371,3.9152,856.265,1146.971875,,,,,,,,,
0.04972,0.00091398,3.913675,856.1925,1146.11875,,,,,,,,,
0.04973,0.00091425,3.91225,856.125,1145.2875,,,,,,,,,
0.04974,0.00091452,3.910825,856.0625,1144.45625,,,,,,,,,
0.04975,0.00091479,3.9094,856.0075,1143.625,,,,,,,,,
0.04976,0.00091506,3.908025,855.95,1142.771875,,,,,,,,,
0.04977,0.00091533,3.906625,855.8975,1141.940625,,,,,,,,,
0.04978,0.0009156,3.905275,855.85,1141.109375,,,,,,,,,
0.04979,0.00091587,3.90395,855.8025,1140.3,,,,,,,,,
0.0498,0.00091614,3.902575,855.75,1139.46875,,,,,,,,,
0.04981,0.00091641,3.9012,855.7,1138.6375,,,,,,,,,
0.04982,0.00091668,3.89985,855.645,1137.80625,,,,,,,,,
0.04983,0.00091695,3.898425,855.585,1136.975,,,,,,,,,
0.04984,0.00091721,3.897,855.5175,1136.165625,,,,,,,,,
0.04985,0.00091748,3.895575,855.4475,1135.334375,,,,,,,,,
0.04986,0.00091775,3.8941,855.3675,1134.525,,,,,,,,,
0.04987,0.00091801,3.8926,855.28,1133.69375,,,,,,,,,
0.04988,0.00091828,3.89105,855.1825,1132.884375,,,,,,,,,
0.04989,0.00091854,3.889425,855.075,1132.075,,,,,,,,,
0.0499,0.00091881,3.887775,854.9625,1131.265625,,,,,,,,,
0.04991,0.00091907,3.886125,854.835,1130.45625,,,,,,,,,
0.04992,0.00091934,3.8844,854.7,1129.625,,,,,,,,,
0.04993,0.0009196,3.882625,854.555,1128.815625,,,,,,,,,
0.04994,0.00091986,3.880825,854.4,1128.00625,,,,,,,,,
0.04995,0.00092013,3.878975,854.235,1127.21875,,,,,,,,,
0.04996,0.00092039,3.8771,854.0625,1126.409375,,,,,,,,,
0.04997,0.00092065,3.875175,853.88,1125.6,,,,,,,,,
0.04998,0.00092091,3.873225,853.6925,1124.790625,,,,,,,,,
0.04999,0.00092118,3.871225,853.5,1124.003125,,,,,,,,,
0.05,0.00092144,3.86925,853.3,1123.19375,,,,,,,,,
0.05001,0.0009217,3.867225,853.0975,1122.384375,,,,,,,,,
0.05002,0.00092196,3.86525,852.8925,1121.596875,,,,,,,,,
0.05003,0.00092222,3.8632,852.6875,1120.809375,,,,,,,,,
0.05004,0.00092248,3.861225,852.485,1120,,,,,,,,,
0.05005,0.00092274,3.859225,852.2825,1119.2125,,,,,,,,,
0.05006,0.000923,3.85725,852.0825,1118.425,,,,,,,,,
0.05007,0.00092325,3.8553,851.8875,1117.6375,,,,,,,,,
0.05008,0.00092351,3.85335,851.6975,1116.85,,,,,,,,,
0.05009,0.00092377,3.85145,851.515,1116.0625,,,,,,,,,
0.0501,0.00092403,3.849575,851.3375,1115.275,,,,,,,,,
0.05011,0.00092429,3.84775,851.1675,1114.4875,,,,,,,,,
0.05012,0.00092454,3.845975,851.01,1113.7,,,,,,,,,
0.05013,0.0009248,3.844225,850.855,1112.9125,,,,,,,,,
0.05014,0.00092505,3.842525,850.7125,1112.125,,,,,,,,,
0.05015,0.00092531,3.840875,850.5775,1111.359375,,,,,,,,,
0.05016,0.00092556,3.83925,850.455,1110.571875,,,,,,,,,
0.05017,0.00092582,3.837675,850.3375,1109.80625,,,,,,,,,
0.05018,0.00092607,3.836125,850.23,1109.01875,,,,,,,,,
0.05019,0.00092633,3.834675,850.1325,1108.253125,,,,,,,,,
0.0502,0.00092658,3.833225,850.035,1107.465625,,,,,,,,,
0.05021,0.00092683,3.831775,849.95,1106.7,,,,,,,,,
0.05022,0.00092709,3.830375,849.8675,1105.934375,,,,,,,,,
0.05023,0.00092734,3.828975,849.785,1105.16875,,,,,,,,,
0.05024,0.00092759,3.827625,849.7175,1104.403125,,,,,,,,,
0.05025,0.00092784,3.826275,849.64,1103.6375,,,,,,,,,
0.05026,0.00092809,3.824925,849.565,1102.871875,,,,,,,,,
0.05027,0.00092835,3.82355,849.495,1102.10625,,,,,,,,,
0.05028,0.0009286,3.8222,849.4175,1101.340625,,,,,,,,,
0.05029,0.00092885,3.820825,849.3375,1100.575,,,,,,,,,
0.0503,0.0009291,3.81945,849.255,1099.809375,,,,,,,,,
0.05031,0.00092935,3.818025,849.165,1099.065625,,,,,,,,,
0.05032,0.0009296,3.816625,849.0725,1098.3,,,,,,,,,
0.05033,0.00092984,3.815125,848.9675,1097.534375,,,,,,,,,
0.05034,0.00093009,3.813625,848.8575,1096.790625,,,,,,,,,
0.05035,0.00093034,3.81205,848.7375,1096.046875,,,,,,,,,
0.05036,0.00093059,3.81045,848.6075,1095.28125,,,,,,,,,
0.05037,0.00093083,3.8088,848.465,1094.5375,,,,,,,,,
0.05038,0.00093108,3.80715,848.3125,1093.79375,,,,,,,,,
0.05039,0.00093133,3.8054,848.1475,1093.028125,,,,,,,,,
0.0504,0.00093157,3.803625,847.965,1092.284375,,,,,,,,,
0.05041,0.00093182,3.80175,847.78,1091.540625,,,,,,,,,
0.05042,0.00093207,3.799875,847.58,1090.796875,,,,,,,,,
0.05043,0.00093231,3.79795,847.3675,1090.053125,,,,,,,,,
0.05044,0.00093255,3.79595,847.14,1089.309375,,,,,,,,,
0.05045,0.0009328,3.79385,846.9025,1088.5875,,,,,,,,,
0.05046,0.00093304,3.791775,846.6575,1087.84375,,,,,,,,,
0.05047,0.00093329,3.789625,846.4,1087.1,,,,,,,,,
0.05048,0.00093353,3.78745,846.1325,1086.378125,,,,,,,,,
0.05049,0.00093377,3.785275,845.855,1085.634375,,,,,,,,,
0.0505,0.00093401,3.782975,845.5675,1084.890625,,,,,,,,,
0.05051,0.00093426,3.780725,845.28,1084.16875,,,,,,,,,
0.05052,0.0009345,3.778425,844.9775,1083.446875,,,,,,,,,
0.05053,0.00093474,3.77605,844.6775,1082.703125,,,,,,,,,
0.05054,0.00093498,3.77375,844.3675,1081.98125,,,,,,,,,
0.05055,0.00093522,3.771375,844.0575,1081.259375,,,,,,,,,
0.05056,0.00093546,3.76905,843.75,1080.5375,,,,,,,,,
0.05057,0.0009357,3.7667,843.4375,1079.79375,,,,,,,,,
0.05058,0.00093594,3.76435,843.125,1079.071875,,,,,,,,,
0.05059,0.00093618,3.762025,842.82,1078.35,,,,,,,,,
0.0506,0.00093642,3.7597,842.52,1077.628125,,,,,,,,,
0.05061,0.00093665,3.75745,842.22,1076.928125,,,,,,,,,
0.05062,0.00093689,3.7552,841.9325,1076.20625,,,,,,,,,
0.05063,0.00093713,3.753025,841.6525,1075.484375,,,,,,,,,
0.05064,0.00093737,3.75085,841.3825,1074.7625,,,,,,,,,
0.05065,0.0009376,3.74875,841.12,1074.0625,,,,,,,,,
0.05066,0.00093784,3.7467,840.8725,1073.340625,,,,,,,,,
0.05067,0.00093808,3.744725,840.635,1072.61875,,,,,,,,,
0.05068,0.00093831,3.742825,840.4125,1071.91875,,,,,,,,,
0.05069,0.00093855,3.74095,840.205,1071.21875,,,,,,,,,
0.0507,0.00093878,3.73915,840.0125,1070.496875,,,,,,,,,
0.05071,0.00093902,3.73745,839.835,1069.796875,,,,,,,,,
0.05072,0.00093925,3.7358,839.675,1069.096875,,,,,,,,,
0.05073,0.00093948,3.734275,839.5275,1068.375,,,,,,,,,
0.05074,0.00093972,3.73275,839.4,1067.675,,,,,,,,,
0.05075,0.00093995,3.73135,839.29,1066.975,,,,,,,,,
0.05076,0.00094018,3.730025,839.1925,1066.275,,,,,,,,,
0.05077,0.00094042,3.728775,839.1125,1065.575,,,,,,,,,
0.05078,0.00094065,3.727525,839.0475,1064.875,,,,,,,,,
0.05079,0.00094088,3.7264,838.995,1064.196875,,,,,,,,,
0.0508,0.00094111,3.725325,838.955,1063.496875,,,,,,,,,
0.05081,0.00094134,3.724325,838.9325,1062.796875,,,,,,,,,
0.05082,0.00094157,3.72335,838.92,1062.096875,,,,,,,,,
0.05083,0.0009418,3.72245,838.915,1061.41875,,,,,,,,,
0.05084,0.00094203,3.72155,838.92,1060.71875,,,,,,,,,
0.05085,0.00094226,3.720725,838.935,1060.040625,,,,,,,,,
0.05086,0.00094249,3.7199,838.955,1059.340625,,,,,,,,,
0.05087,0.00094272,3.71915,838.9775,1058.6625,,,,,,,,,
0.05088,0.00094295,3.71835,839.0075,1057.984375,,,,,,,,,
0.05089,0.00094317,3.717575,839.035,1057.284375,,,,,,,,,
0.0509,0.0009434,3.71685,839.065,1056.60625,,,,,,,,,
0.05091,0.00094363,3.716075,839.0975,1055.928125,,,,,,,,,
0.05092,0.00094386,3.715325,839.125,1055.25,,,,,,,,,
0.05093,0.00094408,3.714525,839.1475,1054.571875,,,,,,,,,
0.05094,0.00094431,3.71375,839.1675,1053.89375,,,,,,,,,
0.05095,0.00094453,3.7129,839.18,1053.215625,,,,,,,,,
0.05096,0.00094476,3.712025,839.19,1052.5375,,,,,,,,,
0.05097,0.00094498,3.711175,839.1925,1051.88125,,,,,,,,,
0.05098,0.00094521,3.71025,839.185,1051.203125,,,,,,,,,
0.05099,0.00094543,3.7093,839.165,1050.525,,,,,,,,,
0.051,0.00094566,3.70835,839.14,1049.86875,,,,,,,,,
0.05101,0.00094588,3.7073,839.1075,1049.190625,,,,,,,,,
0.05102,0.0009461,3.7062,839.0625,1048.534375,,,,,,,,,
0.05103,0.00094633,3.705125,839.01,1047.85625,,,,,,,,,
0.05104,0.00094655,3.703975,838.9475,1047.2,,,,,,,,,
0.05105,0.00094677,3.702775,838.875,1046.521875,,,,,,,,,
0.05106,0.00094699,3.70155,838.795,1045.865625,,,,,,,,,
0.05107,0.00094721,3.7003,838.7075,1045.209375,,,,,,,,,
0.05108,0.00094744,3.699,838.6075,1044.553125,,,,,,,,,
0.05109,0.00094766,3.697675,838.505,1043.896875,,,,,,,,,
0.0511,0.00094788,3.69635,838.3975,1043.240625,,,,,,,,,
0.05111,0.0009481,3.695,838.2825,1042.584375,,,,,,,,,
0.05112,0.00094832,3.6936,838.1675,1041.928125,,,,,,,,,
0.05113,0.00094854,3.692225,838.0425,1041.271875,,,,,,,,,
0.05114,0.00094875,3.690825,837.9225,1040.615625,,,,,,,,,
0.05115,0.00094897,3.68945,837.8025,1039.959375,,,,,,,,,
0.05116,0.00094919,3.688075,837.68,1039.325,,,,,,,,,
0.05117,0.00094941,3.686675,837.56,1038.66875,,,,,,,,,
0.05118,0.00094963,3.6853,837.4425,1038.0125,,,,,,,,,
0.05119,0.00094984,3.684,837.33,1037.378125,,,,,,,,,
0.0512,0.00095006,3.682675,837.2225,1036.721875,,,,,,,,,
0.05121,0.00095028,3.681375,837.1225,1036.0875,,,,,,,,,
0.05122,0.00095049,3.68015,837.0275,1035.43125,,,,,,,,,
0.05123,0.00095071,3.678925,836.9425,1034.796875,,,,,,,,,
0.05124,0.00095092,3.67775,836.8675,1034.1625,,,,,,,,,
0.05125,0.00095114,3.676625,836.7975,1033.528125,,,,,,,,,
0.05126,0.00095135,3.675525,836.74,1032.89375,,,,,,,,,
0.05127,0.00095157,3.674525,836.695,1032.2375,,,,,,,,,
0.05128,0.00095178,3.673525,836.6575,1031.603125,,,,,,,,,
0.05129,0.00095199,3.6726,836.6325,1030.96875,,,,,,,,,
0.0513,0.00095221,3.6717,836.6175,1030.35625,,,,,,,,,
0.05131,0.00095242,3.670875,836.61,1029.721875,,,,,,,,,
0.05132,0.00095263,3.6701,836.6175,1029.0875,,,,,,,,,
0.05133,0.00095284,3.66935,836.6325,1028.453125,,,,,,,,,
0.05134,0.00095306,3.66865,836.6575,1027.81875,,,,,,,,,
0.05135,0.00095327,3.667975,836.6875,1027.20625,,,,,,,,,
0.05136,0.00095348,3.667375,836.7275,1026.571875,,,,,,,,,
0.05137,0.00095369,3.66675,836.775,1025.959375,,,,,,,,,
0.05138,0.0009539,3.6662,836.8275,1025.325,,,,,,,,,
0.05139,0.00095411,3.66565,836.885,1024.7125,,,,,,,,,
0.0514,0.00095432,3.665125,836.9475,1024.078125,,,,,,,,,
0.05141,0.00095453,3.664625,837.01,1023.465625,,,,,,,,,
0.05142,0.00095474,3.66415,837.08,1022.853125,,,,,,,,,
0.05143,0.00095495,3.663625,837.1425,1022.240625,,,,,,,,,
0.05144,0.00095515,3.66315,837.2125,1021.628125,,,,,,,,,
0.05145,0.00095536,3.662625,837.275,1020.99375,,,,,,,,,
0.05146,0.00095557,3.6621,837.3375,1020.38125,,,,,,,,,
0.05147,0.00095578,3.661575,837.3975,1019.76875,,,,,,,,,
0.05148,0.00095598,3.661025,837.4525,1019.178125,,,,,,,,,
0.05149,0.00095619,3.6605,837.5025,1018.565625,,,,,,,,,
0.0515,0.00095639,3.659925,837.5475,1017.953125,,,,,,,,,
0.05151,0.0009566,3.6593,837.59,1017.340625,,,,,,,,,
0.05152,0.00095681,3.658675,837.62,1016.728125,,,,,,,,,
0.05153,0.00095701,3.65805,837.65,1016.1375,,,,,,,,,
0.05154,0.00095722,3.65735,837.6725,1015.525,,,,,,,,,
0.05155,0.00095742,3.65665,837.685,1014.934375,,,,,,,,,
0.05156,0.00095762,3.6559,837.695,1014.321875,,,,,,,,,
0.05157,0.00095783,3.6551,837.6975,1013.73125,,,,,,,,,
0.05158,0.00095803,3.65435,837.6875,1013.11875,,,,,,,,,
0.05159,0.00095823,3.6535,837.6775,1012.528125,,,,,,,,,
0.0516,0.00095843,3.65265,837.6625,1011.9375,,,,,,,,,
0.05161,0.00095864,3.6518,837.6375,1011.346875,,,,,,,,,
0.05162,0.00095884,3.650925,837.6125,1010.734375,,,,,,,,,
0.05163,0.00095904,3.65005,837.5775,1010.14375,,,,,,,,,
0.05164,0.00095924,3.649125,837.545,1009.553125,,,,,,,,,
0.05165,0.00095944,3.648175,837.5025,1008.9625,,,,,,,,,
0.05166,0.00095964,3.647225,837.46,1008.371875,,,,,,,,,
0.05167,0.00095984,3.646275,837.4125,1007.803125,,,,,,,,,
0.05168,0.00096004,3.6453,837.3625,1007.2125,,,,,,,,,
0.05169,0.00096024,3.644325,837.31,1006.621875,,,,,,,,,
0.0517,0.00096044,3.64335,837.2575,1006.03125,,,,,,,,,
0.05171,0.00096064,3.64235,837.205,1005.4625,,,,,,,,,
0.05172,0.00096083,3.641375,837.145,1004.871875,,,,,,,,,
0.05173,0.00096103,3.64035,837.0875,1004.28125,,,,,,,,,
0.05174,0.00096123,3.63935,837.0275,1003.7125,,,,,,,,,
0.05175,0.00096143,3.638325,836.965,1003.14375,,,,,,,,,
0.05176,0.00096162,3.637325,836.905,1002.553125,,,,,,,,,
0.05177,0.00096182,3.636325,836.8425,1001.984375,,,,,,,,,
0.05178,0.00096201,3.6353,836.775,1001.415625,,,,,,,,,
0.05179,0.00096221,3.634275,836.7125,1000.825,,,,,,,,,
0.0518,0.0009624,3.63325,836.645,1000.25625,,,,,,,,,
0.05181,0.0009626,3.632225,836.575,999.6875,,,,,,,,,
0.05182,0.00096279,3.6312,836.505,999.11875,,,,,,,,,
0.05183,0.00096299,3.63015,836.4325,998.55,,,,,,,,,
0.05184,0.00096318,3.629125,836.3625,997.98125,,,,,,,,,
0.05185,0.00096337,3.62805,836.2875,997.4125,,,,,,,,,
0.05186,0.00096357,3.627025,836.2075,996.84375,,,,,,,,,
0.05187,0.00096376,3.625925,836.13,996.296875,,,,,,,,,
0.05188,0.00096395,3.624875,836.05,995.728125,,,,,,,,,
0.05189,0.00096414,3.6238,835.9675,995.159375,,,,,,,,,
0.0519,0.00096433,3.622725,835.8825,994.590625,,,,,,,,,
0.05191,0.00096452,3.621625,835.7925,994.04375,,,,,,,,,
0.05192,0.00096471,3.62055,835.705,993.475,,,,,,,,,
0.05193,0.0009649,3.6194,835.615,992.928125,,,,,,,,,
0.05194,0.00096509,3.61835,835.52,992.359375,,,,,,,,,
0.05195,0.00096528,3.6172,835.425,991.8125,,,,,,,,,
0.05196,0.00096547,3.6161,835.33,991.265625,,,,,,,,,
0.05197,0.00096566,3.614975,835.23,990.71875,,,,,,,,,
0.05198,0.00096585,3.61385,835.1325,990.15,,,,,,,,,
0.05199,0.00096604,3.6127,835.03,989.603125,,,,,,,,,
0.052,0.00096623,3.61155,834.925,989.05625,,,,,,,,,
0.05201,0.00096641,3.610425,834.8275,988.509375,,,,,,,,,
0.05202,0.0009666,3.6093,834.72,987.9625,,,,,,,,,
0.05203,0.00096679,3.608175,834.62,987.415625,,,,,,,,,
0.05204,0.00096697,3.607025,834.5125,986.86875,,,,,,,,,
0.05205,0.00096716,3.6059,834.4075,986.321875,,,,,,,,,
0.05206,0.00096734,3.60475,834.3025,985.796875,,,,,,,,,
0.05207,0.00096753,3.603625,834.2,985.25,,,,,,,,,
0.05208,0.00096771,3.602475,834.0925,984.703125,,,,,,,,,
0.05209,0.0009679,3.60135,833.9875,984.178125,,,,,,,,,
0.0521,0.00096808,3.600225,833.885,983.63125,,,,,,,,,
0.05211,0.00096826,3.599125,833.7825,983.084375,,,,,,,,,
0.05212,0.00096845,3.598,833.6775,982.559375,,,,,,,,,
0.05213,0.00096863,3.5969,833.575,982.034375,,,,,,,,,
0.05214,0.00096881,3.595775,833.4725,981.4875,,,,,,,,,
0.05215,0.00096899,3.59465,833.3675,980.9625,,,,,,,,,
0.05216,0.00096917,3.59355,833.2675,980.4375,,,,,,,,,
0.05217,0.00096935,3.59245,833.165,979.9125,,,,,,,,,
0.05218,0.00096954,3.591375,833.06,979.365625,,,,,,,,,
0.05219,0.00096972,3.590225,832.9575,978.840625,,,,,,,,,
0.0522,0.0009699,3.58915,832.855,978.315625,,,,,,,,,
0.05221,0.00097007,3.58805,832.75,977.790625,,,,,,,,,
0.05222,0.00097025,3.586925,832.6475,977.265625,,,,,,,,,
0.05223,0.00097043,3.58585,832.54,976.740625,,,,,,,,,
0.05224,0.00097061,3.5847,832.435,976.2375,,,,,,,,,
0.05225,0.00097079,3.5836,832.3275,975.7125,,,,,,,,,
0.05226,0.00097097,3.58245,832.2125,975.1875,,,,,,,,,
0.05227,0.00097114,3.581325,832.1075,974.6625,,,,,,,,,
0.05228,0.00097132,3.5802,831.995,974.159375,,,,,,,,,
0.05229,0.0009715,3.57905,831.8775,973.634375,,,,,,,,,
0.0523,0.00097167,3.577925,831.7625,973.13125,,,,,,,,,
0.05231,0.00097185,3.576775,831.645,972.60625,,,,,,,,,
0.05232,0.00097202,3.575625,831.525,972.103125,,,,,,,,,
0.05233,0.0009722,3.574475,831.4075,971.6,,,,,,,,,
0.05234,0.00097237,3.573325,831.285,971.075,,,,,,,,,
0.05235,0.00097255,3.572125,831.1575,970.571875,,,,,,,,,
0.05236,0.00097272,3.570925,831.0325,970.06875,,,,,,,,,
0.05237,0.00097289,3.56975,830.9075,969.565625,,,,,,,,,
0.05238,0.00097307,3.5686,830.775,969.0625,,,,,,,,,
0.05239,0.00097324,3.5674,830.645,968.5375,,,,,,,,,
0.0524,0.00097341,3.566175,830.515,968.05625,,,,,,,,,
0.05241,0.00097358,3.565,830.385,967.553125,,,,,,,,,
0.05242,0.00097375,3.563825,830.25,967.05,,,,,,,,,
0.05243,0.00097392,3.5626,830.115,966.546875,,,,,,,,,
0.05244,0.0009741,3.561425,829.98,966.04375,,,,,,,,,
0.05245,0.00097427,3.56025,829.8475,965.540625,,,,,,,,,
0.05246,0.00097444,3.55905,829.7125,965.059375,,,,,,,,,
0.05247,0.0009746,3.55785,829.58,964.55625,,,,,,,,,
0.05248,0.00097477,3.556675,829.4475,964.053125,,,,,,,,,
0.05249,0.00097494,3.5555,829.3175,963.571875,,,,,,,,,
0.0525,0.00097511,3.554375,829.185,963.090625,,,,,,,,,
0.05251,0.00097528,3.5532,829.055,962.5875,,,,,,,,,
0.05252,0.00097545,3.552075,828.9325,962.10625,,,,,,,,,
0.05253,0.00097561,3.550925,828.8025,961.603125,,,,,,,,,
0.05254,0.00097578,3.5498,828.685,961.121875,,,,,,,,,
0.05255,0.00097595,3.5487,828.5625,960.640625,,,,,,,,,
0.05256,0.00097611,3.5476,828.4475,960.159375,,,,,,,,,
0.05257,0.00097628,3.5465,828.3325,959.678125,,,,,,,,,
0.05258,0.00097644,3.545475,828.225,959.196875,,,,,,,,,
0.05259,0.00097661,3.5444,828.1175,958.715625,,,,,,,,,
0.0526,0.00097677,3.543375,828.0125,958.234375,,,,,,,,,
0.05261,0.00097693,3.542375,827.92,957.753125,,,,,,,,,
0.05262,0.0009771,3.5414,827.8275,957.271875,,,,,,,,,
0.05263,0.00097726,3.540425,827.74,956.790625,,,,,,,,,
0.05264,0.00097742,3.539525,827.6575,956.309375,,,,,,,,,
0.05265,0.00097759,3.538625,827.58,955.85,,,,,,,,,
0.05266,0.00097775,3.5377,827.51,955.36875,,,,,,,,,
0.05267,0.00097791,3.536875,827.445,954.909375,,,,,,,,,
0.05268,0.00097807,3.536,827.385,954.428125,,,,,,,,,
0.05269,0.00097823,3.53525,827.335,953.96875,,,,,,,,,
0.0527,0.00097839,3.53445,827.29,953.4875,,,,,,,,,
0.05271,0.00097855,3.5337,827.2475,953.028125,,,,,,,,,
0.05272,0.00097871,3.533,827.215,952.546875,,,,,,,,,
0.05273,0.00097887,3.5323,827.185,952.0875,,,,,,,,,
0.05274,0.00097903,3.531625,827.16,951.628125,,,,,,,,,
0.05275,0.00097919,3.530975,827.1425,951.16875,,,,,,,,,
0.05276,0.00097934,3.530375,827.13,950.709375,,,,,,,,,
0.05277,0.0009795,3.529775,827.1225,950.25,,,,,,,,,
0.05278,0.00097966,3.529175,827.1175,949.790625,,,,,,,,,
0.05279,0.00097981,3.528625,827.1175,949.33125,,,,,,,,,
0.0528,0.00097997,3.52805,827.1125,948.871875,,,,,,,,,
0.05281,0.00098013,3.527525,827.1125,948.4125,,,,,,,,,
0.05282,0.00098028,3.526975,827.115,947.953125,,,,,,,,,
0.05283,0.00098044,3.5264,827.12,947.49375,,,,,,,,,
0.05284,0.00098059,3.52585,827.12,947.05625,,,,,,,,,
0.05285,0.00098075,3.5253,827.115,946.596875,,,,,,,,,
0.05286,0.0009809,3.524725,827.1125,946.1375,,,,,,,,,
0.05287,0.00098105,3.52415,827.1025,945.7,,,,,,,,,
0.05288,0.00098121,3.523525,827.0875,945.240625,,,,,,,,,
0.05289,0.00098136,3.5229,827.065,944.803125,,,,,,,,,
0.0529,0.00098151,3.52225,827.04,944.365625,,,,,,,,,
0.05291,0.00098166,3.521525,827.005,943.90625,,,,,,,,,
0.05292,0.00098181,3.520825,826.9625,943.46875,,,,,,,,,
0.05293,0.00098196,3.520075,826.9075,943.03125,,,,,,,,,
0.05294,0.00098212,3.519275,826.8475,942.59375,,,,,,,,,
0.05295,0.00098227,3.518475,826.7775,942.134375,,,,,,,,,
0.05296,0.00098242,3.51755,826.6975,941.696875,,,,,,,,,
0.05297,0.00098256,3.51665,826.61,941.259375,,,,,,,,,
0.05298,0.00098271,3.5157,826.51,940.821875,,,,,,,,,
0.05299,0.00098286,3.514725,826.4025,940.40625,,,,,,,,,
0.053,0.00098301,3.5137,826.2875,939.96875,,,,,,,,,
0.05301,0.00098316,3.51265,826.1675,939.53125,,,,,,,,,
0.05302,0.00098331,3.5116,826.0375,939.09375,,,,,,,,,
0.05303,0.00098345,3.5105,825.9025,938.65625,,,,,,,,,
0.05304,0.0009836,3.509375,825.765,938.240625,,,,,,,,,
0.05305,0.00098375,3.508275,825.6225,937.803125,,,,,,,,,
0.05306,0.00098389,3.50715,825.4825,937.3875,,,,,,,,,
0.05307,0.00098404,3.50605,825.3375,936.95,,,,,,,,,
0.05308,0.00098418,3.504925,825.1975,936.534375,,,,,,,,,
0.05309,0.00098433,3.5038,825.06,936.096875,,,,,,,,,
0.0531,0.00098447,3.502725,824.925,935.68125,,,,,,,,,
0.05311,0.00098461,3.5017,824.795,935.24375,,,,,,,,,
0.05312,0.00098476,3.50065,824.6725,934.828125,,,,,,,,,
0.05313,0.0009849,3.49965,824.5575,934.4125,,,,,,,,,
0.05314,0.00098504,3.498725,824.4525,933.996875,,,,,,,,,
0.05315,0.00098519,3.4978,824.3575,933.58125,,,,,,,,,
0.05316,0.00098533,3.49695,824.27,933.165625,,,,,,,,,
0.05317,0.00098547,3.496125,824.195,932.75,,,,,,,,,
0.05318,0.00098561,3.49535,824.135,932.334375,,,,,,,,,
0.05319,0.00098575,3.49465,824.0825,931.91875,,,,,,,,,
0.0532,0.00098589,3.494,824.0425,931.503125,,,,,,,,,
0.05321,0.00098603,3.493425,824.0175,931.0875,,,,,,,,,
0.05322,0.00098617,3.492875,824.0025,930.671875,,,,,,,,,
0.05323,0.00098631,3.49235,823.9975,930.278125,,,,,,,,,
0.05324,0.00098645,3.4919,824.005,929.8625,,,,,,,,,
0.05325,0.00098659,3.4915,824.0225,929.46875,,,,,,,,,
0.05326,0.00098672,3.49115,824.05,929.053125,,,,,,,,,
0.05327,0.00098686,3.490825,824.085,928.6375,,,,,,,,,
0.05328,0.000987,3.490525,824.13,928.24375,,,,,,,,,
0.05329,0.00098714,3.490275,824.175,927.85,,,,,,,,,
0.0533,0.00098727,3.49005,824.2325,927.434375,,,,,,,,,
0.05331,0.00098741,3.489825,824.295,927.040625,,,,,,,,,
0.05332,0.00098754,3.48965,824.36,926.646875,,,,,,,,,
0.05333,0.00098768,3.489475,824.43,926.253125,,,,,,,,,
0.05334,0.00098781,3.489325,824.5,925.8375,,,,,,,,,
0.05335,0.00098795,3.489125,824.5675,925.44375,,,,,,,,,
0.05336,0.00098808,3.488975,824.64,925.05,,,,,,,,,
0.05337,0.00098821,3.488775,824.7125,924.65625,,,,,,,,,
